,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
800,7.318225810541169,7.09662713087824,8.14788,7.94090213858888,7.223531665527901,7.266497,6.89613376539351,8.020119354025969,7.824272271071269,232198.513652808,7.150083864078179,7.8559484900393795,8308.73480684338,7.663648485099539,7.40571019169214,7.89957283519313,7.772969572448489,7.142952,6.837229,64155.5161261962,7.204410404389441,97451.0827124985,78654.36,7.194562673958349,7.582769453489941,6.9395236156381,7.7240471653361,7.116451453875389,51566.010063122005,152399.215113318
801,7.232965712659531,7.204410404389441,7.096627000000001,7.508200777760281,7.6008701731399,7.6887300000000005,6.76348014562402,8.541990065953799,8.28844208760268,232198.513652808,7.21075971840919,6.82910008309275,6332.11299992453,7.03716643992842,7.735077515534201,7.536708754622331,8.64897896078536,7.245207000000001,7.1006,51566.010063122005,6.87552582667629,78654.3623934317,64155.52,7.543783591569179,7.44325264770672,7.750865184800481,7.50107809258947,7.5034670042124105,97451.0827124985,152399.215113318
802,7.477310968316861,7.775155347136099,7.4333789999999995,8.044379132486549,7.5644683429497,6.659471000000001,7.8220773661621905,7.6909188568,7.14295179447533,232198.513652808,7.61208964960755,7.69305940503026,14023.704006208798,6.812206295818349,7.318225810541169,6.97324919964729,8.020119354025969,7.639187,7.529656,41952.0332559775,7.410627083135589,97451.0827124985,51566.01,6.64137927120118,7.52500298747488,6.87552582667629,7.43089042317902,7.474840099186459,64155.5161261962,152399.215113318
803,7.05487007234739,8.17729516607116,7.993859,7.28390717470034,6.83722878225384,7.385153999999999,6.622956459331571,6.9395236156381,7.52965610198923,232198.513652808,7.30417857836342,7.4627054859182795,11776.6392333358,7.16760522315578,7.42335822856267,7.06798558502797,7.50107809258947,6.978609,7.2107600000000005,41952.0332559775,6.75282247505096,64155.5161261962,97451.08,6.65947135986141,7.36687960952124,7.08870749982023,7.433378731296179,6.845506525786719,19451.7634340127,152399.215113318
804,7.32639441605649,6.88232550562379,7.775155000000001,7.56683306647904,7.184519602015259,7.153575,7.108534689985889,7.67765118365318,7.44808408224767,232198.513652808,7.42840734136554,7.223531665527901,3017.03192133755,7.62122219361075,7.60306050837645,8.22034783372478,7.301303485119151,6.812206,7.699748,64155.5161261962,7.36140813233047,78654.3623934317,97451.08,7.4006331716908,7.272310185537031,7.377468533032951,7.257408056219861,6.65947135986141,30177.155110164702,152399.215113318
805,7.35881087464309,8.4935710242864,7.826425,7.57368353253458,8.47937309078889,7.699748,6.88232550562379,8.400263490611652,7.8220773661621905,232198.513652808,7.6234481826528295,7.19119913299484,6332.11299992453,7.94090213858888,7.824272271071269,7.53202909653087,8.24540624869605,6.77385,7.207642,64155.5161261962,6.87552582667629,51566.010063122005,97451.08,7.5691261908598495,7.952772704117451,7.06378230197504,7.12414337256173,7.54141428190345,78654.3623934317,152399.215113318
806,8.279755875148691,7.6458832078267,7.525003,7.05487007234739,8.203915253045501,7.36688,6.845506525786719,7.9962556101082,7.5034670042124105,232198.513652808,7.56219275311248,7.539207627794,3662.82923824221,7.20116926152611,7.89235979911645,6.83722878225384,7.88091476634691,6.752822,7.124142999999999,64155.5161261962,7.254423393891869,97451.0827124985,78654.36,7.09662713087824,7.116451453875389,7.150083864078179,7.292739101659629,8.23712352479648,25172.3282770189,152399.215113318
807,6.622956459331571,7.7462888883674905,7.33465,6.988843501755531,7.83101933488097,6.875526,7.1279283091151,7.8399479452222405,7.66840103489246,232198.513652808,7.43089042317902,7.4082114847917,8308.73480684338,6.98373842478621,7.12414337256173,7.469901546386759,8.39385159264361,7.415795,7.207642,51566.010063122005,7.292739101659629,97451.0827124985,78654.36,7.23916666623543,7.5179944546089805,7.108534689985889,7.38515358865666,7.55980018701753,64155.5161261962,152399.215113318
808,7.440750079338441,6.82077662679791,7.887826,7.395666998078849,7.89699997601698,6.978609,6.99901061879192,7.4457183345523,8.1532036386928,232198.513652808,7.275231877038139,7.65920424976466,7740.06911580213,7.77732321934277,7.40571019169214,7.20116926152611,7.672970952708889,7.4432529999999995,8.145183,41952.0332559775,7.272310185537031,78654.3623934317,51566.01,7.60968832980729,7.81545447313987,7.340062141682861,7.4207652261300705,7.575982112816911,64155.5161261962,152399.215113318
809,7.254423393891869,7.135694794489,7.2267399999999995,7.67065016528005,8.09888482792455,7.191199,7.3534618839075705,7.874281817291889,7.7240471653361,232198.513652808,7.4259572538866605,7.1978832607887195,6332.11299992453,6.90943465327413,6.99393221073223,7.1279283091151,8.09643528534413,7.867447,7.301303,64155.5161261962,7.505767410428589,78654.3623934317,97451.08,7.36140813233047,7.7552392140689195,7.3641596150693704,7.345490077220861,7.63701440965101,30177.155110164702,152399.215113318
810,7.17109808558249,7.272310185537031,7.571452000000001,7.548371994176709,6.957014857632919,7.788641,7.42840734136554,7.61438921565394,7.29844992136207,232198.513652808,7.85365330848448,7.6189406899793,14023.704006208798,7.05047798282369,7.4207652261300705,7.31547010329456,7.3534618839075705,7.585175,7.508201,51566.010063122005,7.6909188568,97451.0827124985,78654.36,7.340062141682861,7.2603795736324095,7.382549348218171,7.806593245879331,7.510621034812191,64155.5161261962,152399.215113318
811,7.61208964960755,6.945626353328639,7.948008,7.34807280006522,7.32639441605649,6.915589999999999,7.07634831754314,7.340062141682861,7.24836828281291,232198.513652808,7.44808408224767,7.955007655451539,4852.0476758985,7.1124231060894205,7.410627083135589,7.4259572538866605,7.6481102802584005,7.080439999999999,7.573684,51566.010063122005,7.41829081385054,97451.0827124985,64155.52,7.26937827343051,8.12454773281276,7.08449325738064,7.135694794489,7.28983296412392,78654.3623934317,152399.215113318
812,7.17437073761407,7.28696233937307,7.979069,7.63701440965101,7.33188802944502,7.906604,6.9623765396250406,7.08870749982023,7.440750079338441,232198.513652808,7.91791468156163,6.88232550562379,15579.7185045868,7.34807280006522,6.98373842478621,6.82910008309275,7.0721928026442304,8.015403,7.858223,51566.010063122005,6.85336293124053,30177.155110164702,97451.08,7.69974766720285,7.6546486972043,6.83722878225384,7.84910412844124,7.65247506034696,78654.3623934317,152399.215113318
813,7.17109808558249,6.64137927120118,7.557550999999999,7.20116926152611,7.382549348218171,7.0279,7.20764167657231,7.90887667507444,7.8559484900393795,232198.513652808,7.7862852632398,7.5343222499907805,10899.865321385601,7.135694794489,7.7552392140689195,6.90943465327413,8.127094616965598,7.621222,7.639187,41952.0332559775,7.29562480743783,64155.5161261962,51566.01,6.80321368929564,7.52965610198923,7.83542608662343,7.70201485512447,7.43089042317902,78654.3623934317,152399.215113318
814,6.951388872910861,6.99901061879192,7.465012,7.08870749982023,7.890167263090321,7.34276,6.82910008309275,7.806593245879331,7.643719334600131,232198.513652808,7.83542608662343,7.0721928026442304,8877.773220715459,7.66137152542611,7.1124231060894205,7.16061740593304,7.223531665527901,6.794285,6.784239,78654.3623934317,7.56683306647904,64155.5161261962,97451.08,7.8764810069723294,7.39304269008033,6.690239091318361,7.57368353253458,7.90197983045475,51566.010063122005,152399.215113318
815,7.306996496743981,6.85336293124053,7.815453999999999,7.491581123751169,7.2452073975045,7.254422999999999,7.1124231060894205,7.257408056219861,7.86969642068294,232198.513652808,7.8399479452222405,7.479800191642999,6759.71221132047,7.09266473599116,7.45775198698366,7.3534618839075705,7.484535797295769,7.108535000000001,7.539208,51566.010063122005,7.54605475886812,97451.0827124985,64155.52,7.90197983045475,7.45053633583776,6.978609222424951,7.56683306647904,7.71091517482659,78654.3623934317,152399.215113318
816,7.90429628926221,7.40315149266029,7.666138,7.9962556101082,7.73949512221529,6.794285,7.31547010329456,7.887825601444299,7.45291924304986,232198.513652808,8.029714175854139,7.9339695888715,12797.1981939553,7.108534689985889,7.5343222499907805,7.539207627794,8.497112744139809,7.851354,7.8065929999999994,25172.3282770189,6.92190435667312,51566.010063122005,41952.03,7.86292215077264,7.96456184218928,7.60523275670375,7.13175299483888,7.135694794489,152399.215113318,78654.3623934317
817,7.575982112816911,7.66137152542611,8.10389,7.799897580909491,7.75972130895803,7.557550999999999,7.60968832980729,7.846799225968191,7.35614353298066,232198.513652808,7.9912777817713705,7.713065929030349,10899.865321385601,7.582769453489941,7.81545447313987,6.65947135986141,7.472415604443901,7.929545,7.876481,41952.0332559775,7.520403624838799,78654.3623934317,51566.01,6.78423902489662,8.62704241659824,7.90887667507444,7.3534618839075705,7.58967344398394,97451.0827124985,152399.215113318
818,7.00400746260499,7.510621034812191,7.5155009999999995,7.73949512221529,8.127094616965598,7.403150999999999,6.812206295818349,7.641426506056059,6.7417131495232905,232198.513652808,7.7552392140689195,7.03254274024557,6332.11299992453,7.0417452122164,7.455388216327799,7.292739101659629,7.43089042317902,6.962377,7.974236,41952.0332559775,6.622956459331571,78654.3623934317,51566.01,7.63027831267331,7.57368353253458,7.55517400100438,7.8764810069723294,7.32100209879636,97451.0827124985,152399.215113318
819,6.6755327246578595,7.254423393891869,7.697553999999999,7.472415604443901,7.58967344398394,7.3956669999999995,6.845506525786719,7.23916666623543,7.62122219361075,232198.513652808,7.482185368784321,7.41829081385054,11776.6392333358,7.43583974456838,7.510621034812191,7.25138966231899,6.90276560026546,6.752822,7.788641,51566.010063122005,7.591884944246679,64155.5161261962,78654.36,7.84456783349108,7.301303485119151,6.87552582667629,7.6546486972043,7.1279283091151,97451.0827124985,152399.215113318
820,7.13175299483888,7.8764810069723294,7.4505360000000005,7.21075971840919,7.2452073975045,6.860710000000001,6.967838944109809,7.275231877038139,8.27086342163915,232198.513652808,6.85336293124053,6.97324919964729,11776.6392333358,7.220462798342219,7.16760522315578,7.184519602015259,7.51550112860175,7.257408,7.046157000000001,41952.0332559775,7.181142753000589,78654.3623934317,51566.01,7.59405660017636,7.08870749982023,7.17437073761407,6.82910008309275,7.55980018701753,97451.0827124985,152399.215113318
821,7.4082114847917,7.0417452122164,8.648978999999999,7.7485065979462,8.07663156559887,7.191199,7.41829081385054,7.08044030161366,8.2916625225238,232198.513652808,7.548371994176709,8.217604413036339,5545.81215932176,7.29844992136207,7.3641596150693704,7.96922914405155,7.63027831267331,7.8065929999999994,7.36688,25172.3282770189,7.874281817291889,64155.5161261962,97451.08,7.42840734136554,7.730660783504981,8.22320210743804,7.4006331716908,7.24836828281291,78654.3623934317,152399.215113318
822,7.194562673958349,7.465011793708579,7.513088000000001,7.35881087464309,7.5179944546089805,8.198356,7.3534618839075705,7.69536231586317,7.799897580909491,232198.513652808,8.364901920998129,7.05931945677349,7236.07734143862,6.87552582667629,7.28390717470034,7.28983296412392,7.539207627794,7.7930600000000005,7.612089999999999,51566.010063122005,7.56683306647904,97451.0827124985,78654.36,7.292739101659629,7.65694973965132,6.274119722410299,7.68210339586596,7.108534689985889,64155.5161261962,152399.215113318
823,7.16760522315578,6.87552582667629,7.899572999999999,7.62568577947883,7.1978832607887195,7.566833,6.773850351478781,7.775155347136099,7.433378731296179,232198.513652808,7.257408056219861,7.342759885476349,10181.4883221663,7.120397088846589,7.236079002109441,7.06798558502797,7.42840734136554,7.207642,7.580511,51566.010063122005,6.86070974593071,97451.0827124985,78654.36,7.44325264770672,7.42335822856267,7.135694794489,7.91791468156163,7.17437073761407,64155.5161261962,152399.215113318
824,6.9395236156381,7.217179645835401,7.562193,7.6234481826528295,8.3461786373328,7.477311,6.9623765396250406,7.493909344399119,7.20764167657231,232198.513652808,7.05931945677349,7.19119913299484,10181.4883221663,6.86811360547804,7.663648485099539,6.87552582667629,8.461772932527241,7.160617,7.309710000000001,51566.010063122005,6.79428521001425,78654.3623934317,97451.08,8.02251877320341,7.94563182304796,7.342759885476349,7.3641596150693704,7.398145894101501,64155.5161261962,152399.215113318
825,7.18788234817745,7.4006331716908,7.757589,7.36140813233047,8.13505107746986,7.532029,7.275231877038139,7.508200777760281,7.85135436391253,232198.513652808,7.57368353253458,7.8177281471467195,10181.4883221663,7.05931945677349,7.45775198698366,7.220462798342219,7.510621034812191,7.44075,7.278179,41952.0332559775,7.3125447449605705,78654.3623934317,51566.01,7.33734935568581,7.318225810541169,7.09662713087824,7.911152524249361,6.967838944109809,97451.0827124985,152399.215113318
826,6.978609222424951,7.139370645064339,7.578256,7.27817911622987,7.00400746260499,7.744014,6.83722878225384,7.05047798282369,7.2664966135016,232198.513652808,7.20764167657231,7.824272271071269,17426.343930496398,6.988843501755531,7.465011793708579,7.1279283091151,7.474840099186459,7.088707,7.4505360000000005,41952.0332559775,7.14295179447533,97451.0827124985,64155.52,7.35881087464309,7.79085591614915,6.70415298554705,8.19304942310871,7.7485065979462,78654.3623934317,152399.215113318
827,6.75282247505096,7.08449325738064,7.666138,7.83542608662343,7.966986493691991,7.348072999999999,6.49000164683449,7.395666998078849,7.17109808558249,232198.513652808,7.634782458013281,7.4207652261300705,6332.11299992453,7.0417452122164,7.5179944546089805,7.71962151096174,7.89235979911645,7.465012,7.529656,41952.0332559775,7.45291924304986,64155.5161261962,97451.08,7.60306050837645,7.50107809258947,7.05487007234739,7.4006331716908,6.9395236156381,78654.3623934317,152399.215113318
828,7.29844992136207,6.812206295818349,8.20105,7.469901546386759,7.45053633583776,7.819847,7.25138966231899,7.5506405918313,7.07634831754314,232198.513652808,7.536708754622331,7.5528446899037895,10181.4883221663,7.03254274024557,7.09662713087824,7.20116926152611,7.70201485512447,7.876481,7.605233,41952.0332559775,7.1465283469570995,97451.0827124985,78654.36,7.1978832607887195,7.37491615277681,6.9623765396250406,7.340062141682861,7.9503784752776205,64155.5161261962,152399.215113318
829,7.24836828281291,6.91559036025026,7.573684,7.56219275311248,7.45775198698366,7.569126,6.524659107261191,7.26937827343051,7.496286255495191,232198.513652808,7.23916666623543,7.52965610198923,8308.73480684338,6.812206295818349,7.71091517482659,7.7685304392076695,7.4006331716908,7.2107600000000005,7.621222,41952.0332559775,7.479800191642999,78654.3623934317,97451.08,7.318225810541169,7.4082114847917,6.951388872910861,6.945626353328639,7.86517563075688,51566.010063122005,152399.215113318
830,7.23916666623543,8.44086697125749,7.878697,7.223531665527901,7.68872969506109,7.34276,7.78413481912541,7.65247506034696,8.3492256485565,232198.513652808,7.793060088409951,7.5528446899037895,9512.63251640146,7.708553355063911,8.251053524231349,7.184519602015259,8.34002120634208,7.621222,7.0279,64155.5161261962,7.340062141682861,97451.0827124985,78654.36,7.415794674140151,7.8559484900393795,7.68651139582307,6.76348014562402,6.75282247505096,41952.0332559775,152399.215113318
